> Task :compileJava
> Task :compileScala NO-SOURCE
> Task :processResources NO-SOURCE
> Task :classes

> Task :runJavaLocal
[server] -------------------- Match Starting --------------------
[server] immortal_chariot vs. teacher08a on streetsofnewyork
[B: #12806@170] Sensed 0 robots
[B: #10072@170] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@170] Sensed 0 robots
[B: #10105@170] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@170] Sensed 0 robots
[B: #11406@170] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@170] Sensed 0 robots
[B: #13095@170] Sensed 0 robots
[B: #12999@170] Sensed 3 robots
[B: #12999@170] Received 0 messages
[B: #12999@170] Received 0 messages
[B: #11545@170] Sensed 0 robots
[B: #12967@170] Can sense kingLoc [55, 28] ? false at distSquared 261
[B: #13054@170] Sensed 0 robots
[B: #12962@170] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@170] Sensed 2 robots
[B: #10672@170] Received 0 messages
[B: #11337@170] Can sense kingLoc [55, 28] ? false at distSquared 457
[B: #12877@170] Sensed 0 robots
[B: #10145@170] Found a cheese mine at [37, 33]
[B: #10145@170] Going straight to cheese mine at [37, 33]
[B: #11533@170] Sensed 0 robots
[B: #11096@171] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@171] Sensed 1 robots
[B: #10819@171] Received 0 messages
[B: #13990@171] Going straight to cheese mine at [37, 33]
[B: #11456@171] Sensed 0 robots
[B: #11061@171] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@171] Sensed 0 robots
[B: #10072@171] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@171] Sensed 0 robots
[B: #10105@171] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@171] Sensed 0 robots
[B: #11406@171] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@171] Sensed 0 robots
[B: #13095@171] Sensed 0 robots
[B: #12999@171] Sensed 2 robots
[B: #12999@171] Received 0 messages
[B: #11545@171] Sensed 0 robots
[B: #12967@171] Can sense kingLoc [55, 28] ? false at distSquared 261
[B: #13054@171] Sensed 0 robots
[B: #12962@171] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@171] Sensed 1 robots
[B: #11337@171] Can sense kingLoc [55, 28] ? false at distSquared 416
[B: #12877@171] Sensed 0 robots
[B: #10145@171] Going straight to cheese mine at [37, 33]
[B: #11533@171] Sensed 0 robots
[B: #11096@172] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@172] Sensed 0 robots
[B: #13990@172] Going straight to cheese mine at [37, 33]
[B: #11456@172] Sensed 0 robots
[B: #11061@172] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@172] Sensed 0 robots
[B: #10072@172] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@172] Sensed 0 robots
[B: #10105@172] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@172] Sensed 0 robots
[B: #11406@172] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@172] Sensed 0 robots
[B: #13095@172] Sensed 0 robots
[B: #12999@172] Sensed 1 robots
[B: #11545@172] Sensed 0 robots
[B: #12967@172] Can sense kingLoc [55, 28] ? false at distSquared 232
[B: #13054@172] Sensed 0 robots
[B: #12962@172] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@172] Sensed 0 robots
[B: #11337@172] Can sense kingLoc [55, 28] ? false at distSquared 377
[B: #12877@172] Sensed 0 robots
[B: #10145@172] Found a cheese mine at [37, 33]
[B: #10145@172] Going straight to cheese mine at [37, 33]
[B: #11533@172] Sensed 0 robots
[B: #11096@173] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@173] Sensed 0 robots
[B: #13990@173] Going straight to cheese mine at [37, 33]
[B: #11456@173] Sensed 0 robots
[B: #11061@173] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@173] Sensed 0 robots
[B: #10072@173] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@173] Sensed 0 robots
[B: #10105@173] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@173] Sensed 0 robots
[B: #11406@173] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@173] Sensed 0 robots
[B: #13095@173] Sensed 0 robots
[B: #12999@173] Sensed 0 robots
[B: #11545@173] Sensed 0 robots
[B: #12967@173] Can sense kingLoc [55, 28] ? false at distSquared 194
[B: #13054@173] Sensed 0 robots
[B: #12962@173] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@173] Sensed 1 robots
[B: #10672@173] Received 0 messages
[B: #11337@173] Can sense kingLoc [55, 28] ? false at distSquared 340
[B: #12877@173] Sensed 0 robots
[B: #10145@173] Going straight to cheese mine at [37, 33]
[B: #11533@173] Sensed 0 robots
[B: #11096@174] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@174] Sensed 1 robots
[B: #10819@174] Received 0 messages
[B: #13990@174] Going straight to cheese mine at [37, 33]
[B: #11456@174] Sensed 0 robots
[B: #11061@174] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@174] Sensed 0 robots
[B: #10072@174] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@174] Sensed 0 robots
[B: #10105@174] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@174] Sensed 0 robots
[B: #11406@174] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@174] Sensed 0 robots
[B: #13095@174] Sensed 0 robots
[B: #12999@174] Sensed 1 robots
[B: #12999@174] Received 0 messages
[B: #11545@174] Sensed 0 robots
[B: #12967@174] Can sense kingLoc [55, 28] ? false at distSquared 169
[B: #13054@174] Sensed 0 robots
[B: #12962@174] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@174] Sensed 1 robots
[B: #10672@174] Received 0 messages
[B: #11337@174] Can sense kingLoc [55, 28] ? false at distSquared 340
[B: #12877@174] Sensed 1 robots
[B: #12877@174] Received 0 messages
[B: #10145@174] Going straight to cheese mine at [37, 33]
[B: #11533@174] Sensed 0 robots
[B: #11096@175] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@175] Sensed 0 robots
[B: #13990@175] Going straight to cheese mine at [37, 33]
[B: #11456@175] Sensed 1 robots
[B: #11456@175] Received 0 messages
[B: #11061@175] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@175] Sensed 0 robots
[B: #10072@175] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@175] Sensed 0 robots
[B: #10105@175] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@175] Sensed 0 robots
[B: #11406@175] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@175] Sensed 0 robots
[B: #13095@175] Sensed 0 robots
[B: #12999@175] Sensed 1 robots
[B: #12999@175] Received 0 messages
[B: #11545@175] Sensed 0 robots
[B: #12967@175] Can sense kingLoc [55, 28] ? false at distSquared 169
[B: #13054@175] Sensed 0 robots
[B: #12962@175] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@175] Sensed 0 robots
[B: #11337@175] Can sense kingLoc [55, 28] ? false at distSquared 305
[B: #12877@175] Sensed 0 robots
[B: #10145@175] Going straight to cheese mine at [37, 33]
[B: #11533@175] Sensed 0 robots
[B: #11096@176] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@176] Sensed 0 robots
[B: #13990@176] Going straight to cheese mine at [37, 33]
[B: #11456@176] Sensed 1 robots
[B: #11456@176] Received 0 messages
[B: #11061@176] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@176] Sensed 0 robots
[B: #10072@176] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@176] Sensed 0 robots
[B: #10105@176] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@176] Sensed 0 robots
[B: #11406@176] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@176] Sensed 1 robots
[B: #11118@176] Received 0 messages
[B: #13095@176] Sensed 1 robots
[B: #13095@176] Received 0 messages
[B: #12999@176] Sensed 0 robots
[B: #11545@176] Sensed 0 robots
[B: #12967@176] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #13054@176] Sensed 0 robots
[B: #12962@176] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@176] Sensed 0 robots
[B: #11337@176] Can sense kingLoc [55, 28] ? false at distSquared 272
[B: #12877@176] Sensed 1 robots
[B: #10145@176] Can sense kingLoc [55, 28] ? false at distSquared 241
[B: #11533@176] Sensed 0 robots
[B: #11096@177] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@177] Sensed 0 robots
[B: #13990@177] Going straight to cheese mine at [37, 33]
[B: #11456@177] Sensed 2 robots
[B: #11456@177] Received 0 messages
[B: #11456@177] Received 0 messages
[B: #11061@177] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@177] Sensed 0 robots
[B: #10072@177] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@177] Sensed 0 robots
[B: #10105@177] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@177] Sensed 1 robots
[B: #12917@177] Received 0 messages
[B: #11406@177] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@177] Sensed 1 robots
[B: #11118@177] Received 0 messages
[B: #13095@177] Sensed 1 robots
[B: #13095@177] Received 0 messages
[B: #12999@177] Sensed 0 robots
[B: #11545@177] Sensed 0 robots
[B: #12967@177] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@177] Sensed 0 robots
[B: #12962@177] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@177] Sensed 0 robots
[B: #11337@177] Can sense kingLoc [55, 28] ? false at distSquared 272
[B: #12877@177] Sensed 1 robots
[B: #10145@177] Can sense kingLoc [55, 28] ? false at distSquared 212
[B: #11533@177] Sensed 0 robots
[B: #11096@178] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@178] Sensed 0 robots
[B: #13990@178] Going straight to cheese mine at [37, 33]
[B: #11456@178] Sensed 1 robots
[B: #11456@178] Received 0 messages
[B: #11061@178] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@178] Sensed 1 robots
[B: #12806@178] Received 0 messages
[B: #10072@178] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@178] Sensed 0 robots
[B: #10105@178] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@178] Sensed 1 robots
[B: #12917@178] Received 0 messages
[B: #11406@178] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@178] Sensed 1 robots
[B: #11118@178] Received 0 messages
[B: #13095@178] Sensed 1 robots
[B: #13095@178] Received 0 messages
[B: #12999@178] Sensed 0 robots
[B: #11545@178] Sensed 0 robots
[B: #12967@178] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@178] Sensed 0 robots
[B: #12962@178] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@178] Sensed 0 robots
[B: #11337@178] Can sense kingLoc [55, 28] ? false at distSquared 241
[B: #12877@178] Sensed 2 robots
[B: #12877@178] Received 0 messages
[B: #10145@178] Can sense kingLoc [55, 28] ? false at distSquared 212
[B: #11533@178] Sensed 0 robots
[B: #11096@179] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@179] Sensed 0 robots
[B: #13990@179] Going straight to cheese mine at [37, 33]
[B: #11456@179] Sensed 1 robots
[B: #11456@179] Received 0 messages
[B: #11061@179] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@179] Sensed 1 robots
[B: #12806@179] Received 0 messages
[B: #10072@179] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@179] Sensed 0 robots
[B: #10105@179] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@179] Sensed 0 robots
[B: #11406@179] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@179] Sensed 1 robots
[B: #11118@179] Received 0 messages
[B: #13095@179] Sensed 0 robots
[B: #12999@179] Sensed 0 robots
[B: #11545@179] Sensed 0 robots
[B: #12967@179] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@179] Sensed 0 robots
[B: #12962@179] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@179] Sensed 2 robots
[B: #10672@179] Received 0 messages
[B: #10672@179] Received 0 messages
[B: #11337@179] Can sense kingLoc [55, 28] ? false at distSquared 241
[B: #12877@179] Sensed 3 robots
[B: #12877@179] Received 0 messages
[B: #12877@179] Received 0 messages
[B: #10145@179] Can sense kingLoc [55, 28] ? false at distSquared 185
[B: #11533@179] Sensed 0 robots
[B: #11096@180] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@180] Sensed 0 robots
[B: #13990@180] Going straight to cheese mine at [37, 33]
[B: #11456@180] Sensed 0 robots
[B: #11061@180] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@180] Sensed 1 robots
[B: #12806@180] Received 0 messages
[B: #10072@180] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@180] Sensed 0 robots
[B: #10105@180] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@180] Sensed 0 robots
[B: #11406@180] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@180] Sensed 0 robots
[B: #13095@180] Sensed 0 robots
[B: #12999@180] Sensed 0 robots
[B: #11545@180] Sensed 0 robots
[B: #12967@180] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@180] Sensed 0 robots
[B: #12962@180] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@180] Sensed 1 robots
[B: #10672@180] Received 0 messages
[B: #11337@180] Can sense kingLoc [55, 28] ? false at distSquared 212
[B: #12877@180] Sensed 3 robots
[B: #12877@180] Received 0 messages
[B: #12877@180] Received 0 messages
[B: #10145@180] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #11533@180] Sensed 0 robots
[B: #12940@180] Found a cheese mine at [22, 33]
[B: #12940@180] Going straight to cheese mine at [22, 33]
[B: #11096@181] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@181] Sensed 0 robots
[B: #13990@181] Going straight to cheese mine at [37, 33]
[B: #11456@181] Sensed 0 robots
[B: #11061@181] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@181] Sensed 0 robots
[B: #10072@181] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@181] Sensed 0 robots
[B: #10105@181] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@181] Sensed 0 robots
[B: #11406@181] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@181] Sensed 0 robots
[B: #13095@181] Sensed 0 robots
[B: #12999@181] Sensed 0 robots
[B: #11545@181] Sensed 0 robots
[B: #12967@181] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@181] Sensed 0 robots
[B: #12962@181] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@181] Sensed 1 robots
[B: #10672@181] Received 0 messages
[B: #11337@181] Can sense kingLoc [55, 28] ? false at distSquared 185
[B: #12877@181] Sensed 3 robots
[B: #12877@181] Received 0 messages
[B: #12877@181] Received 0 messages
[B: #12877@181] Received 0 messages
[B: #10145@181] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #11533@181] Sensed 0 robots
[B: #12940@181] Going straight to cheese mine at [22, 33]
[B: #11096@182] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@182] Sensed 0 robots
[B: #13990@182] Going straight to cheese mine at [37, 33]
[B: #11456@182] Sensed 0 robots
[B: #11061@182] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@182] Sensed 0 robots
[B: #10072@182] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@182] Sensed 0 robots
[B: #10105@182] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@182] Sensed 0 robots
[B: #11406@182] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@182] Sensed 0 robots
[B: #13095@182] Sensed 0 robots
[B: #12999@182] Sensed 0 robots
[B: #11545@182] Sensed 0 robots
[B: #12967@182] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@182] Sensed 0 robots
[B: #12962@182] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@182] Sensed 1 robots
[B: #10672@182] Received 0 messages
[B: #11337@182] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #12877@182] Sensed 4 robots
[B: #12877@182] Received 0 messages
[B: #12877@182] Received 0 messages
[B: #12877@182] Received 0 messages
[B: #12877@182] Received 0 messages
[B: #10145@182] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #11533@182] Sensed 0 robots
[B: #12940@182] Can sense kingLoc [55, 28] ? false at distSquared 1165
[B: #11096@183] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@183] Sensed 0 robots
[B: #13990@183] Going straight to cheese mine at [37, 33]
[B: #11456@183] Sensed 0 robots
[B: #11061@183] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@183] Sensed 0 robots
[B: #10072@183] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@183] Sensed 0 robots
[B: #10105@183] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@183] Sensed 0 robots
[B: #11406@183] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@183] Sensed 0 robots
[B: #13095@183] Sensed 0 robots
[B: #12999@183] Sensed 0 robots
[B: #11545@183] Sensed 0 robots
[B: #12967@183] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@183] Sensed 0 robots
[B: #12962@183] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@183] Sensed 0 robots
[B: #11337@183] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #12877@183] Sensed 3 robots
[B: #12877@183] Received 0 messages
[B: #12877@183] Received 0 messages
[B: #12877@183] Received 0 messages
[B: #10145@183] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #11533@183] Sensed 0 robots
[B: #12940@183] Can sense kingLoc [55, 28] ? false at distSquared 1098
[B: #11096@184] Can sense kingLoc [55, 28] ? false at distSquared 130
[B: #10819@184] Sensed 0 robots
[B: #13990@184] Going straight to cheese mine at [37, 33]
[B: #11456@184] Sensed 0 robots
[B: #11061@184] Can sense kingLoc [55, 28] ? false at distSquared 90
[B: #12806@184] Sensed 0 robots
[B: #10072@184] Can sense kingLoc [55, 28] ? false at distSquared 109
[B: #11028@184] Sensed 0 robots
[B: #10105@184] Can sense kingLoc [55, 28] ? false at distSquared 97
[B: #12917@184] Sensed 0 robots
[B: #11406@184] Can sense kingLoc [55, 28] ? false at distSquared 73
[B: #11118@184] Sensed 0 robots
[B: #13095@184] Sensed 0 robots
[B: #12999@184] Sensed 0 robots
[B: #11545@184] Sensed 0 robots
[B: #12967@184] Can sense kingLoc [55, 28] ? false at distSquared 116
[B: #13054@184] Sensed 1 robots
[B: #13054@184] Received 0 messages
[B: #12962@184] Can sense kingLoc [55, 28] ? false at distSquared 153
[B: #10672@184] Sensed 0 robots
[B: #11337@184] Can sense kingLoc [55, 28] ? false at distSquared 160
[B: #12877@184] Sensed 1 robots
[B: #12877@184] Received 0 messages
[B: #10145@184] Can sense kingLoc [55, 28] ? false at distSquared 137
[B: #11533@184] Sensed 1 robots
[B: #11533@184] Received 0 messages
[B: #12940@184] Can sense kingLoc [55, 28] ? false at distSquared 1033
[B: #11096@185] Can sense kingLoc [55, 28] ? false at distSquared 130
